profile_id,feature_mode,parameter,truth_id,normalized_coordinate,truth_coordinate,is_truth,physical_value,total_loss,ode_success,tafel_failed,runtime_seconds,dc,common_harmonics,dataset_specific_harmonics,phase,lockin_common_amplitude,lockin_dataset_specific_amplitude,lockin_common_phase,lockin_dataset_specific_phase,physical
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.375,0.5999999999999999,False,1.175,234.251096226166,True,False,10.512567467005283,29.482776769495786,1141.1258526526822,0.0,0.008129722316757952,0.0,0.0,0.0,0.0,0.6387219863353557
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.4,0.5999999999999999,False,1.2000000000000002,199.53783794221994,True,False,10.6670724420037,26.748284000525487,970.5535764992105,0.0,0.007565412193239019,0.0,0.0,0.0,0.0,0.37976379917039804
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.42500000000000004,0.5999999999999999,False,1.225,142.53302449314305,True,False,11.238483061002626,22.03908792278587,690.5188781967936,0.0,0.00638489895460394,0.0,0.0,0.0,0.0,0.10077144718117013
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.45,0.5999999999999999,False,1.25,89.51591431056448,True,False,11.253754844001378,16.780233339628893,430.7891730648641,0.0,0.004588532456611708,0.0,0.0,0.0,0.0,0.005576615872802328
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.47500000000000003,0.5999999999999999,False,1.2750000000000001,50.76723457257474,True,False,11.200896771995758,11.825589305412858,242.00790275989394,0.0,0.002664429330271801,0.0,0.0,0.0,0.0,1.636823666188072e-05
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.5,0.5999999999999999,False,1.3,25.955774535057667,True,False,10.990903096004331,7.576010988229866,122.20164393666691,0.0,0.0011763623929973304,0.0,0.0,0.0,0.0,4.138799853681756e-05
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.525,0.5999999999999999,False,1.3250000000000002,11.544415510639679,True,False,10.752038664999418,4.2175141501014215,53.50418219927754,0.0,0.00036352500242035565,0.0,0.0,0.0,0.0,1.7678817015004576e-05
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.55,0.5999999999999999,False,1.35,4.034548557555581,True,False,10.076430159002484,1.8336802226931939,18.338978400938288,0.0,7.971288427049167e-05,0.0,0.0,0.0,0.0,4.4512621532448225e-06
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.5750000000000001,0.5999999999999999,False,1.375,0.7887683592183554,True,False,9.529729613997915,0.4427920740134616,3.501030485921667,0.0,1.8707815085336206e-05,0.0,0.0,0.0,0.0,5.283415627458344e-07
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.5999999999999999,0.5999999999999999,True,1.4,0.0,True,False,9.748118766001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.625,0.5999999999999999,False,1.425,0.47170152978037405,True,False,8.995403448003344,0.3947682876335571,1.9636658408986394,0.0,7.349943709334381e-05,0.0,0.0,0.0,0.0,2.093258061420328e-08
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.65,0.5999999999999999,False,1.4500000000000002,1.4483065443251433,True,False,8.859207118002814,1.4526146008979826,5.78836221977962,0.0,0.0005556023071432566,0.0,0.0,0.0,0.0,2.9864097046673406e-07
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.675,0.5999999999999999,False,1.475,2.5034483605971904,True,False,8.720528930003638,2.9538612645822955,9.561146458070539,0.0,0.002233908471426805,0.0,0.0,0.0,0.0,1.7186169187120803e-07
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.7000000000000001,0.5999999999999999,False,1.5,3.4343131477094127,True,False,8.26763717400172,4.67369154855999,12.491259475943352,0.0,0.006614712410506078,0.0,0.0,0.0,0.0,1.6332161784954416e-09
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.7250000000000001,0.5999999999999999,False,1.5250000000000001,4.176747106762658,True,False,8.501609612998436,6.446175557272077,14.422142786366475,0.0,0.015417164459829436,0.0,0.0,0.0,0.0,2.5714907020902863e-08
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.75,0.5999999999999999,False,1.55,24.761772198953103,True,True,7.89584564800316,8.267664763605827,15.512461094620386,0.0,0.02873513653930171,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.775,0.5999999999999999,False,1.5750000000000002,25.304984225533822,True,True,7.85456489000353,10.450851287505504,16.029628304089094,0.0,0.04444153607451997,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.8,0.5999999999999999,False,1.6,26.05028873009535,True,True,7.744003508996684,13.984645796937844,16.20648885762541,0.0,0.06030899591348448,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.8250000000000001,0.5999999999999999,False,1.625,27.531119245567833,True,True,7.625244684000791,21.392919620098986,16.188193995099116,0.0,0.07448261264104543,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.8500000000000001,0.5999999999999999,False,1.6500000000000001,1000000000.0,False,False,0.028981055998883676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.875,0.5999999999999999,False,1.675,39.605119907642255,True,True,7.411868038005196,82.10625755255879,15.82640544940695,0.0,0.09293653624554168,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.9,0.5999999999999999,False,1.7000000000000002,1000000000.0,False,False,0.031225350001477636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.925,0.5999999999999999,False,1.725,57.97343849282829,True,True,7.339481656003045,174.6083167997072,15.1580861528476,0.0,0.10078951158660714,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.9500000000000001,0.5999999999999999,False,1.75,66.48452614352796,True,True,7.728838918999827,217.60810228868473,14.71176752961639,0.0,0.1027608993386233,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,0.9750000000000001,0.5999999999999999,False,1.7750000000000001,73.56925557996777,True,True,7.682774311993853,253.55874753155507,14.183432012659228,0.0,0.10409835562457276,0.0,0.0,0.0,0.0,100.0
complex_snr__G_OH,complex_snr,G_OH,mixed_b,1.0,0.5999999999999999,False,1.8,1000000000.0,False,False,0.029309423996892292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.0,0.7,False,0.001,0.02587516734224148,True,False,10.006949053000426,0.11225526065987437,8.498480882465216e-05,0.0,0.017003698553625525,0.0,0.0,0.0,0.0,3.189268888283621e-05
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.025,0.7,False,0.001584893192461114,0.016898355075407562,True,False,10.011347546998877,0.05292274320582427,0.020057771911371352,0.0,0.011500463896275724,0.0,0.0,0.0,0.0,1.0796363566460267e-05
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.05,0.7,False,0.0025118864315095794,0.022362813141749947,True,False,9.881807737998315,0.02632447966281802,0.07780950257723135,0.0,0.007672509394639468,0.0,0.0,0.0,0.0,7.574074060890367e-06
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.07500000000000001,0.7,False,0.003981071705534973,0.036209860475793956,True,False,9.70885385099973,0.015000854225734408,0.16107049369750723,0.0,0.004973243300883165,0.0,0.0,0.0,0.0,4.711154844995159e-06
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.1,0.7,False,0.00630957344480193,0.05239667199327356,True,False,9.658187298002304,0.010337548472776265,0.24857541311065906,0.0,0.003068687381269681,0.0,0.0,0.0,0.0,1.711001662757443e-06
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.125,0.7,False,0.01,0.06644299792962248,True,False,9.541083274001721,0.00850539458725541,0.3219436239126229,0.0,0.0017653607000528157,0.0,0.0,0.0,0.0,6.104481812744298e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.15000000000000002,0.7,False,0.01584893192461114,0.07616444894734296,True,False,9.537863203993766,0.007851129038029103,0.3720411288896121,0.0,0.0009298709849088469,0.0,0.0,0.0,0.0,1.1582416480042005e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.17500000000000002,0.7,False,0.025118864315095808,0.081164539984003,True,False,9.182565684997826,0.007689785035076318,0.3976889267907841,0.0,0.0004439817482218098,0.0,0.0,0.0,0.0,6.345932768368042e-09
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.2,0.7,False,0.039810717055349734,0.08180038509771159,True,False,8.890248599003826,0.007703363287322306,0.40110345874339903,0.0,0.00019509015124989225,0.0,0.0,0.0,0.0,1.3306586732634989e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.225,0.7,False,0.06309573444801933,0.07844442783949132,True,False,8.914039565999701,0.007701907294489689,0.3844310303465565,0.0,8.91800756110895e-05,0.0,0.0,0.0,0.0,2.148079931054947e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.25,0.7,False,0.1,0.07129429537542743,True,False,8.592194790006033,0.0075503641472770295,0.34885636253644675,0.0,6.474970365388947e-05,0.0,0.0,0.0,0.0,4.897594308996064e-10
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.275,0.7,False,0.15848931924611143,0.06066966474595288,True,False,8.533864493998408,0.007144830305799799,0.2961088393796255,0.0,9.465336221798586e-05,0.0,0.0,0.0,0.0,6.821211048710031e-10
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.30000000000000004,0.7,False,0.25118864315095824,0.04768881236558485,True,False,8.470680554004502,0.006475402270128557,0.23179619887660793,0.0,0.00017231209292781116,0.0,0.0,0.0,0.0,1.4858825998127615e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.325,0.7,False,0.3981071705534973,0.034443939710815503,True,False,8.819557770999381,0.00563361202202331,0.1663013535239118,0.0,0.00028465515508557603,0.0,0.0,0.0,0.0,7.785305683662925e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.35000000000000003,0.7,False,0.6309573444801936,0.023090762200234597,True,False,8.464555085003667,0.00470771605289824,0.11035362806280699,0.0,0.0003924663349394032,0.0,0.0,0.0,0.0,5.50528340409873e-10
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.375,0.7,False,1.0,0.014745104472292419,True,False,8.545874338997237,0.0037360522184111495,0.06954113670780664,0.0,0.000448292590823286,0.0,0.0,0.0,0.0,4.084442103108445e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.4,0.7,False,1.584893192461114,0.00931328653893116,True,False,8.23961244399834,0.0027655087435681487,0.04336761199539399,0.0,0.00043329704753447757,0.0,0.0,0.0,0.0,1.4908159183519046e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.42500000000000004,0.7,False,2.5118864315095824,1000000000.0,False,False,0.027984287997242063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.45,0.7,False,3.981071705534973,0.0041351235577426915,True,False,8.552983916000812,0.001138040810604955,0.019272118909527795,0.0,0.0002652752275103254,0.0,0.0,0.0,0.0,1.8284107038619152e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.47500000000000003,0.7,False,6.309573444801936,0.0028959903640979143,True,False,8.680440023999836,0.0006110542612051082,0.013698710522161475,0.0,0.00016991929022478665,0.0,0.0,0.0,0.0,2.677468982023636e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.5,0.7,False,10.0,0.001972601014443407,True,False,8.848795917001553,0.00028825352641739305,0.009479907704664892,0.0,9.479086185779695e-05,0.0,0.0,0.0,0.0,5.2979276953376474e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.525,0.7,False,15.848931924611142,0.0012392418904173343,True,False,8.84734665099677,0.0001211943929248384,0.00602895598510117,0.0,4.6034318359007715e-05,0.0,0.0,0.0,0.0,2.4755701656339315e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.55,0.7,False,25.11886431509582,0.0006951186714607845,True,False,9.170157966997067,4.693959246190987e-05,0.0034089941775308076,0.0,1.9621796930292117e-05,0.0,0.0,0.0,0.0,3.779038091323973e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.5750000000000001,0.7,False,39.81071705534978,0.00034232814958597217,True,False,8.895336390000011,1.7651085073057476e-05,0.0016865132401682006,0.0,7.4598315372358196e-06,0.0,0.0,0.0,0.0,1.6591151366866647e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.6000000000000001,0.7,False,63.09573444801943,0.00014644273347434066,True,False,9.109060453003622,7.2800255945030716e-06,0.0007223672677889594,0.0,2.5542228544067505e-06,0.0,0.0,0.0,0.0,1.2151133833958861e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.625,0.7,False,100.0,5.301606969762739e-05,True,False,9.458648797000933,3.5854851019537988e-06,0.00026063937998380794,0.0,7.81987651000068e-07,0.0,0.0,0.0,0.0,7.349575137513166e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.65,0.7,False,158.48931924611142,1.4985235407405256e-05,True,False,9.613408903998788,1.4632097528965238e-06,7.32586515124493e-05,0.0,1.9472199203033962e-07,0.0,0.0,0.0,0.0,9.593779650109585e-09
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.675,0.7,False,251.18864315095823,2.3790133146035226e-06,True,False,9.111271518006106,3.096131808262288e-07,1.1502891020763901e-05,0.0,2.817826822878949e-08,0.0,0.0,0.0,0.0,5.438410319869516e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.7,0.7,True,398.1071705534969,0.0,True,False,9.445306626003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.7250000000000001,0.7,False,630.9573444801943,1.0430929615241084e-06,True,False,9.629831605998334,1.804136346476907e-07,4.940452375780657e-06,0.0,1.0400133300415041e-08,0.0,0.0,0.0,0.0,8.419866389177965e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.75,0.7,False,1000.0,2.7471604874596205e-06,True,False,9.541608102997998,4.414890507278449e-07,1.3249273735911632e-05,0.0,2.7432690789254777e-08,0.0,0.0,0.0,0.0,1.7606959869370222e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.775,0.7,False,1584.893192461114,4.290953752044125e-06,True,False,9.860098416000255,6.898362281424293e-07,2.0717978741093104e-05,0.0,4.311333129159905e-08,0.0,0.0,0.0,0.0,3.840459693495006e-09
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.8,0.7,False,2511.886431509582,5.399007448464931e-06,True,False,9.857997995000915,8.604353960874032e-07,2.602297727786321e-05,0.0,5.510899383306443e-08,0.0,0.0,0.0,0.0,5.651557454097306e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.8250000000000001,0.7,False,3981.0717055349774,6.267603623997171e-06,True,False,10.018939624998893,9.72147492585566e-07,3.018448532747253e-05,0.0,6.372719157111086e-08,0.0,0.0,0.0,0.0,1.1765810835664968e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.8500000000000001,0.7,False,6309.573444801943,6.762743140785287e-06,True,False,10.027198975003557,1.0500301667575298e-06,3.265498083672406e-05,0.0,6.770181761902873e-08,0.0,0.0,0.0,0.0,4.100288282581414e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.875,0.7,False,10000.0,7.0965150203025005e-06,True,False,10.534299227001611,1.1077492102235106e-06,3.4266280515511136e-05,0.0,7.108789561282323e-08,0.0,0.0,0.0,0.0,3.745748016503172e-08
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.9,0.7,False,15848.93192461114,7.316956378727616e-06,True,False,10.316440798000258,1.1372241367894408e-06,3.527085862346533e-05,0.0,7.390647305716947e-08,0.0,0.0,0.0,0.0,1.0279266032613754e-07
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.925,0.7,False,25118.864315095823,7.479599050297414e-06,True,False,10.24155558700295,1.1605192552829692e-06,3.6160946525269065e-05,0.0,7.59096060993772e-08,0.0,0.0,0.0,0.0,6.198648356526171e-10
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.9500000000000001,0.7,False,39810.71705534977,7.555337879788211e-06,True,False,10.36963749500137,1.1929950762160023e-06,3.650544892827144e-05,0.0,7.709749554720392e-08,0.0,0.0,0.0,0.0,1.1478989064098749e-09
complex_snr__k0_1,complex_snr,k0_1,mixed_b,0.9750000000000001,0.7,False,63095.73444801943,1000000000.0,False,False,0.038421859993832186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_1,complex_snr,k0_1,mixed_b,1.0,0.7,False,100000.0,7.652529562450081e-06,True,False,10.310352057000273,1.2265350844626604e-06,3.694365423304803e-05,0.0,7.789227630830929e-08,0.0,0.0,0.0,0.0,1.4566218431411834e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.0,0.3,False,0.001,0.08348503346245109,True,False,9.900069403003727,0.006246509342590465,0.4031963344645314,0.0,0.007982173789871658,0.0,0.0,0.0,0.0,1.4971526195040838e-07
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.025,0.3,False,0.001584893192461114,1000000000.0,False,False,0.035032646999752615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.05,0.3,False,0.0025118864315095794,1000000000.0,False,False,0.026931847001833376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.07500000000000001,0.3,False,0.003981071705534973,1000000000.0,False,False,0.026261182996677235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.1,0.3,False,0.00630957344480193,0.10946299624764189,True,False,8.719321486998524,0.002897376215176734,0.5439232615033636,0.0,0.0004942591870794488,0.0,0.0,0.0,0.0,8.433258969039324e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.125,0.3,False,0.01,1000000000.0,False,False,0.026876201998675242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.15000000000000002,0.3,False,0.01584893192461114,1000000000.0,False,False,0.04294577700056834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.17500000000000002,0.3,False,0.025118864315095808,0.11073259841131791,True,False,8.478500753000844,0.0008008036830129605,0.5527237264743856,0.0,0.0001384370023712784,0.0,0.0,0.0,0.0,2.489681969019869e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.2,0.3,False,0.039810717055349734,1000000000.0,False,False,0.0266718229977414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.225,0.3,False,0.06309573444801933,0.07736255527562906,True,False,8.427410065000004,0.0001884133798318852,0.38638562732689247,0.0,0.00023860380598181728,0.0,0.0,0.0,0.0,1.318654391076152e-07
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.25,0.3,False,0.1,0.04865819513362217,True,False,8.451272149999568,8.373319566760395e-05,0.24301151473279395,0.0,0.00019571944297073124,0.0,0.0,0.0,0.0,8.296678564657704e-09
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.275,0.3,False,0.15848931924611143,0.01725304797941076,True,False,8.875215847001527,2.6155095427889182e-05,0.08615266783122306,0.0,8.638248670971341e-05,0.0,0.0,0.0,0.0,3.448369313211663e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.3,0.3,True,0.25118864315095796,0.0,True,False,8.806386445998214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.325,0.3,False,0.3981071705534973,0.03288785835821437,True,False,8.922460162000789,6.210903903266856e-05,0.16413840397730403,0.0,0.00023875516747259298,0.0,0.0,0.0,0.0,2.3607262532504072e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.35000000000000003,0.3,False,0.6309573444801936,0.17049357530636827,True,False,9.138245642003312,0.00037198320312479107,0.8505993831977696,0.0,0.001496503245476616,0.0,0.0,0.0,0.0,6.885470326383241e-09
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.375,0.3,False,1.0,1000000000.0,False,False,0.03692919100285508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.4,0.3,False,1.584893192461114,0.9627656704611477,True,False,9.239813988002425,0.001988665661069737,4.794991132667461,0.0,0.016848553977122132,0.0,0.0,0.0,0.0,8.554975648682346e-14
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.42500000000000004,0.3,False,2.5118864315095824,1.6430267054386782,True,False,9.365151341000455,0.002884733380915487,8.146384223801995,0.0,0.0658645577017351,0.0,0.0,0.0,0.0,1.2308745138138732e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.45,0.3,False,3.981071705534973,2.408954267351174,True,False,9.236719558000914,0.004489349174934526,11.83735906522909,0.0,0.2029229109179682,0.0,0.0,0.0,0.0,1.1433877517001881e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.47500000000000003,0.3,False,6.309573444801936,3.2248385268099633,True,False,9.521084038999106,0.007904092408402863,15.815429266465895,0.0,0.300859262844688,0.0,0.0,0.0,0.0,1.2330830409063056e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.5,0.3,False,10.0,4.085710146021261,True,False,9.782909424997342,0.01252836784769245,20.154890890142205,0.0,0.2611314613818525,0.0,0.0,0.0,0.0,1.0734552458294273e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.525,0.3,False,15.848931924611142,4.942359045115041,True,False,9.630362720003177,0.01696538749197739,24.4659159722547,0.0,0.22891378692288514,0.0,0.0,0.0,0.0,7.890564197567262e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.55,0.3,False,25.11886431509582,1000000000.0,False,False,0.043672289000824094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.5750000000000001,0.3,False,39.81071705534978,6.26373623939958,True,False,10.157885578999412,0.01891555608514222,31.112494207379047,0.0,0.187271369037094,0.0,0.0,0.0,0.0,6.44966153336695e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.6000000000000001,0.3,False,63.09573444801943,6.6394176732576,True,False,10.235227053999552,0.01773907408019043,33.00531465455933,0.0,0.17403463683538578,0.0,0.0,0.0,0.0,8.130962438441553e-10
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.625,0.3,False,100.0,1000000000.0,False,False,0.027419083002314437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.65,0.3,False,158.48931924611142,6.974543763762332,True,False,10.515820805994736,0.015734217141928162,34.69816276945764,0.0,0.1588218016806169,0.0,0.0,0.0,0.0,3.053148089987289e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.675,0.3,False,251.18864315095823,7.034465592122348,True,False,10.502885928995966,0.017604809944998218,34.99969541718174,0.0,0.15502773346670176,0.0,0.0,0.0,0.0,1.829356650569847e-11
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.7000000000000001,0.3,False,398.1071705534977,1000000000.0,False,False,0.028629120999539737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.7250000000000001,0.3,False,630.9573444801943,7.078999645563897,True,False,11.149174637001124,0.013454817258261791,35.23032715444475,0.0,0.15121621111105368,0.0,0.0,0.0,0.0,4.500541292913353e-08
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.75,0.3,False,1000.0,7.086955699308935,True,False,11.49742459099798,0.013011859211585364,35.27145112047244,0.0,0.15031528823301252,0.0,0.0,0.0,0.0,2.2862763333215195e-07
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.775,0.3,False,1584.893192461114,7.0916362766645165,True,False,11.681414644997858,0.014156746783327593,35.29427090521707,0.0,0.14975372663727726,0.0,0.0,0.0,0.0,4.684906310069603e-09
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.8,0.3,False,2511.886431509582,7.094569764868439,True,False,11.867346576000273,0.01560933662200173,35.30783640400533,0.0,0.14940251226769316,0.0,0.0,0.0,0.0,5.71447172943309e-07
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.8250000000000001,0.3,False,3981.0717055349774,7.096283182103226,True,False,12.385439493999002,0.016962344159813014,35.31526871959041,0.0,0.14918346148962705,0.0,0.0,0.0,0.0,1.385276282681248e-06
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.8500000000000001,0.3,False,6309.573444801943,7.097350660320544,True,False,12.307668528002978,0.018136426503283704,35.319564235359266,0.0,0.14904831981947905,0.0,0.0,0.0,0.0,4.3199206945785614e-06
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.875,0.3,False,10000.0,7.09801809343264,True,False,12.558358573995065,0.018994780737414223,35.32212800710587,0.0,0.1489616386719451,0.0,0.0,0.0,0.0,6.0406479713059295e-06
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.9,0.3,False,15848.93192461114,7.098393664076754,True,False,12.68463888399856,0.01957643682148908,35.323477997959266,0.0,0.14890833416285312,0.0,0.0,0.0,0.0,5.551440160704568e-06
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.925,0.3,False,25118.864315095823,7.098659637907768,True,False,12.547840113002167,0.01996218181913845,35.32445642408121,0.0,0.14887247712649507,0.0,0.0,0.0,0.0,7.106511994022385e-06
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.9500000000000001,0.3,False,39810.71705534977,7.098873801830601,True,False,12.918686846998753,0.020214038208997795,35.32529636067003,0.0,0.14885176662491278,0.0,0.0,0.0,0.0,6.8436490618508785e-06
complex_snr__k0_2,complex_snr,k0_2,mixed_b,0.9750000000000001,0.3,False,63095.73444801943,1000000000.0,False,False,0.02919030400516931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0
complex_snr__k0_2,complex_snr,k0_2,mixed_b,1.0,0.3,False,100000.0,7.099248706671084,True,False,12.874797512995428,0.020474613398281907,35.326929442527316,0.0,0.14883153672642785,0.0,0.0,0.0,0.0,7.940703391302769e-06
complex_snr__k0_3,complex_snr,k0_3,mixed_b,0.0,0.65,False,0.001,90.06601308884927,True,True,8.52392810600577,339.3816099883944,10.822015529747915,0.0,0.12643992610405627,0.0,0.0,0.0,0.0,100.0
complex_snr__k0_3,complex_snr,k0_3,mixed_b,0.025,0.65,False,0.001584893192461114,89.93387988314561,True,True,8.411785846001294,338.7211310928335,10.821842106595755,0.0,0.12642621629879106,0.0,0.0,0.0,0.0,100.0
complex_snr__k0_3,complex_snr,k0_3,mixed_b,0.05,0.65,False,0.0025118864315095794,89.79939865756575,True,True,8.442732602998149,338.04884159610833,10.821727294558727,0.0,0.12642439716164844,0.0,0.0,0.0,0.0,100.0
